"Date","BAC","C","JPM","WFC","GS","MS","AXP","COF","USB","FITB","XOM","CVX","COP","EOG","OXY","SLB","HAL","BKR","MRO","XEC","AAPL","MSFT","GOOGL","GOOG","AMZN","FB","TSLA","NVDA","ADBE","INTC","ABBV","ABT","AMGN","ANTM","BIIB","BMY","CI","CVS","GILD","ISRG","BA","CAT","CSX","DE","DHR","EMR","ETN","FDX","GD","GE"
2019-03-07,28.5499992370605,61.9000015258789,102.970001220703,49.6800003051758,192.770004272461,41.1699981689453,107.860000610352,81.2799987792969,50.6800003051758,26.6000003814697,80.1600036621094,121.940002441406,67.9499969482422,91.3499984741211,65.7399978637695,42.4900016784668,27.9300003051758,26.0499992370605,16.8600006103516,71.3899993896484,172.5,110.389999389648,1150.84997558594,1143.30004882812,1625.94995117188,169.130004882812,276.589996337891,149.259994506836,255.460006713867,52.5999984741211,78.2399978637695,76.8000030517578,181.460006713867,291.420013427734,315.290008544922,51.5099983215332,163.809997558594,52.3600006103516,62.5299987792969,533.159973144531,422.559997558594,132.800003051758,72.0199966430664,158.020004272461,124.459999084473,67.3000030517578,79.9300003051758,172.860000610352,166.339996337891,9.44999980926514
2019-03-08,28.6499996185303,62.060001373291,103.01000213623,49.7999992370605,195.240005493164,41.3600006103516,107.980003356934,81.370002746582,50.8699989318848,26.6700000762939,79.0100021362305,121.620002746582,65.4300003051758,86.4400024414062,62.7099990844727,41.2900009155273,27.4699993133545,25.7299995422363,16.2700004577637,68.2900009155273,172.910003662109,110.51000213623,1149.96997070312,1142.31994628906,1620.80004882812,169.600006103516,284.140014648438,150.639999389648,254.740005493164,52.4799995422363,77.5800018310547,76.629997253418,180.869995117188,295.040008544922,307.929992675781,51.3899993896484,163.139999389648,52.9300003051758,63.2299995422363,533.760009765625,422.540008544922,131.350006103516,71.7699966430664,159.009994506836,125.040000915527,66.5999984741211,79.379997253418,171.779998779297,166.139999389648,9.57999992370606
2019-03-11,28.9400005340576,62.310001373291,104.349998474121,49.7599983215332,195.970001220703,41.8499984741211,109.559997558594,82.8499984741211,51.4599990844727,27.0699996948242,79.7799987792969,123.620002746582,65.870002746582,86.2600021362305,63.8800010681152,42.0800018310547,27.8899993896484,26.5,16.5699996948242,68.7399978637695,178.899993896484,112.830001831055,1179.26000976562,1175.76000976562,1670.61999511719,172.070007324219,290.920013427734,161.139999389648,260.959991455078,53.3499984741211,78.0800018310547,77.8099975585938,184.139999389648,295.970001220703,311.459991455078,50.9000015258789,163.630004882812,53.75,64.3399963378906,542.950012207031,400.010009765625,133.110000610352,72.9499969482422,160.419998168945,126.330001831055,67.4400024414062,80.3099975585938,176.449996948242,169.509994506836,9.89999961853027
2019-03-12,28.9400005340576,62.810001373291,104.040000915527,49.6500015258789,196.630004882812,42.0299987792969,110.430000305176,82.9499969482422,51.0499992370605,27.8600006103516,80,123.900001525879,65.629997253418,86.9800033569336,64.1999969482422,42.5900001525879,28.0900001525879,26.8199996948242,16.8999996185303,70.0299987792969,180.910003662109,113.620002746582,1197.25,1193.19995117188,1673.09997558594,171.919998168945,283.359985351562,162.520004272461,263.510009765625,53.5699996948242,78.7399978637695,78.2399978637695,184.179992675781,296.980010986328,312.720001220703,50.3800010681152,164.300003051758,54.6500015258789,64.8300018310547,550.130004882812,375.410003662109,132.479995727539,72.6600036621094,159.139999389648,127.440002441406,67.3199996948242,80.3600006103516,177.169998168945,168.770004272461,9.76000022888184
2019-03-13,29.2900009155273,63.6500015258789,104.389999389648,49.9199981689453,197.25,42.4099998474121,112.139999389648,83.7399978637695,51.5800018310547,27.9799995422363,80.7099990844727,124.669998168945,67.3499984741211,88.5699996948242,65.0599975585938,43.1500015258789,28.5,27.25,17.3199996948242,70.5500030517578,181.710006713867,114.5,1199.06005859375,1193.31994628906,1690.81005859375,173.369995117188,288.959991455078,168.619995117188,264.380004882812,54.3699989318848,78.9300003051758,78.620002746582,187.350006103516,303.609985351562,320.559997558594,50.9700012207031,168,56.5699996948242,65.75,557.159973144531,377.140014648438,133.5,73.9700012207031,159.679992675781,128.130004882812,67.9199981689453,80.5899963378906,179.529998779297,171.720001220703,10.0200004577637
2019-03-14,29.4599990844727,64.1100006103516,105.339996337891,50.3499984741211,197.470001220703,42.689998626709,112.349998474121,83.2099990844727,51.7099990844727,28.4099998474121,80.4400024414062,124.599998474121,67.0199966430664,89.6900024414062,65.2099990844727,43.0900001525879,28.4699993133545,27.7099990844727,17.2600002288818,70.5199966430664,183.729995727539,114.589996337891,1192.53002929688,1185.55004882812,1686.21997070312,170.169998168945,289.959991455078,165.559997558594,267.690002441406,53.439998626709,79.9499969482422,78.9800033569336,187.759994506836,305.450012207031,321.519989013672,49.8899993896484,169.559997558594,55.8800010681152,64.7900009155273,558.72998046875,373.299987792969,133.690002441406,73,157.759994506836,128.110000610352,67.4800033569336,80.9899978637695,179.080001831055,169.589996337891,10.3000001907349
2019-03-15,29.2999992370605,65.1900024414062,106.550003051758,50.6599998474121,198.259994506836,43.3300018310547,113.519996643066,84.3300018310547,52.0699996948242,28.3199996948242,80.1500015258789,125.309997558594,67.5899963378906,88.8499984741211,65.4700012207031,42.3899993896484,27.9699993133545,27.8500003814697,17.2700004577637,70.0599975585938,186.119995117188,115.910003662109,1190.30004882812,1184.4599609375,1712.35998535156,165.979995727539,275.429992675781,169.809997558594,257.089996337891,54.3300018310547,81.3399963378906,79.8600006103516,191.240005493164,303,329.869995117188,49.9599990844727,166.449996948242,55.5999984741211,65.629997253418,558.210021972656,378.989990234375,132.669998168945,72.8099975585938,158.149993896484,128.690002441406,67.3300018310547,80.5800018310547,177.979995727539,169.789993286133,9.96000003814697
2019-03-18,29.8199996948242,65.9300003051758,107.190002441406,51.7299995422363,202.470001220703,44.0299987792969,113.550003051758,84.9000015258789,52.4500007629395,28.7600002288818,81.0800018310547,125.879997253418,67.6100006103516,91.9199981689453,67.0100021362305,43.3600006103516,28.8700008392334,28.1800003051758,17.3899993896484,71.8899993896484,188.020004272461,117.569999694824,1188.55004882812,1184.26000976562,1742.15002441406,160.470001220703,269.489990234375,168.949996948242,257.760009765625,54.0999984741211,80.6500015258789,78.8300018310547,191.309997558594,308.230010986328,325.649993896484,49.8600006103516,167.110000610352,56.6699981689453,65.0199966430664,559.489990234375,372.279998779297,134.100006103516,73.870002746582,160.300003051758,128.070007324219,68.7900009155273,82.0999984741211,182.399993896484,171.669998168945,10.1999998092651
2019-03-19,29.6499996185303,65.629997253418,106.800003051758,51.4099998474121,201.119995117188,43.9500007629395,112.669998168945,84.4100036621094,51.9300003051758,27.8199996948242,80.870002746582,125.279998779297,67.3499984741211,92.879997253418,66.1699981689453,43.25,29.2600002288818,27.8199996948242,17.1200008392334,70.6900024414062,186.529998779297,117.650001525879,1202.4599609375,1198.84997558594,1761.84997558594,161.570007324219,267.470001220703,175.710006713867,260.420013427734,54.1699981689453,80.8199996948242,79.9599990844727,191.490005493164,307.989990234375,323.760009765625,49.5999984741211,172.779998779297,57.0900001525879,65.4899978637695,562.719970703125,373.429992675781,134.149993896484,72.9499969482422,160.970001220703,129.860000610352,68.4199981689453,82.2200012207031,181.410003662109,170.720001220703,10.1899995803833
2019-03-20,28.6399993896484,64.3000030517578,104.519996643066,50.4000015258789,194.320007324219,43.0299987792969,110.769996643066,82.9499969482422,50.3699989318848,26.4599990844727,81.3199996948242,124.690002441406,67.5400009155273,95.8899993896484,67.2600021362305,44.2900009155273,30.1000003814697,28.25,17.6000003814697,72.0800018310547,188.160003662109,117.519996643066,1226.43005371094,1223.96997070312,1797.27001953125,165.440002441406,273.600006103516,174.399993896484,259.739990234375,53.8199996948242,80.4300003051758,79.9400024414062,191.119995117188,303.010009765625,320.589996337891,49.189998626709,167.869995117188,56.1599998474121,64.5999984741211,569.359985351562,376.160003662109,133.009994506836,72.8199996948242,159.660003662109,129.740005493164,68.2799987792969,81.2300033569336,175.070007324219,168.490005493164,10.2200002670288
2019-03-21,28.1800003051758,63.9099998474121,102.870002746582,49.8600006103516,194.580001831055,43.1300010681152,111.819999694824,82.8899993896484,49.6599998474121,25.4799995422363,81.7900009155273,125.860000610352,68.1399993896484,96.870002746582,67.2399978637695,44.2200012207031,30.0400009155273,28.4599990844727,17.6900005340576,72.4300003051758,195.089996337891,120.220001220703,1236.13000488281,1231.5400390625,1819.26000976562,166.080001831055,274.019989013672,183.940002441406,264.179992675781,54.6399993896484,81.2399978637695,80.0599975585938,191.889999389648,304.859985351562,226.880004882812,48.9199981689453,168.869995117188,57.4000015258789,64.9199981689453,577.97998046875,372.700012207031,134.059997558594,73.6399993896484,159.729995727539,132.289993286133,69.2600021362305,82.0100021362305,178.990005493164,169.830001831055,10.2700004577637
2019-03-22,27.0100002288818,60.9799995422363,99.7600021362305,48.310001373291,188.960006713867,41.7200012207031,109.459999084473,80,48.2799987792969,24.6200008392334,80.4800033569336,123.089996337891,66.0699996948242,93.6800003051758,65.2399978637695,42.4700012207031,28.7299995422363,27.1599998474121,16.6800003051758,67.9000015258789,191.050003051758,117.050003051758,1207.65002441406,1205.5,1764.77001953125,164.339996337891,264.529998779297,177.5,259.690002441406,53.2599983215332,79.7600021362305,77.9700012207031,186.699996948242,301.510009765625,216.710006713867,48.1599998474121,166.089996337891,56.0400009155273,63.7700004577637,561.260009765625,362.170013427734,129.770004272461,72.5100021362305,155.940002441406,129.690002441406,66.8600006103516,79.0199966430664,173.990005493164,165.850006103516,9.97999954223633
2019-03-25,26.8400001525879,60.3300018310547,98.9300003051758,48.0800018310547,188.509994506836,41.25,109.040000915527,79.3600006103516,48.0999984741211,24.4200000762939,79.9199981689453,122.889999389648,67.0699996948242,92.7799987792969,65.129997253418,42.4700012207031,28.2399997711182,27.4300003051758,16.7099990844727,67.9000015258789,188.740005493164,117.660003662109,1197.38000488281,1193,1774.26000976562,166.289993286133,260.420013427734,173.779998779297,262.269989013672,52.7799987792969,79.5100021362305,78.2300033569336,186.589996337891,297.75,220.259994506836,47.4900016784668,163.770004272461,54.9500007629395,63.7900009155273,562.719970703125,370.459991455078,131.380004882812,72.7600021362305,157.330001831055,129.460006713867,66.4800033569336,78.9599990844727,172.070007324219,166.619995117188,9.88000011444092
2019-03-26,27.2099990844727,61.2200012207031,99.9199981689453,49.0099983215332,190.690002441406,41.8800010681152,109.5,80.6600036621094,48.5099983215332,24.9799995422363,80.9599990844727,124.129997253418,68.5599975585938,94.7699966430664,67.0800018310547,43.0499992370605,28.4699993133545,27.6800003051758,17.1100006103516,70.1100006103516,186.789993286133,117.910003662109,1189.83996582031,1184.61999511719,1783.76000976562,167.679992675781,267.769989013672,176.869995117188,265.589996337891,53.439998626709,80.7600021362305,79,188.270004272461,288.299987792969,232.910003662109,48.3400001525879,160.740005493164,55.3899993896484,64.2399978637695,567.640014648438,370.380004882812,131.839996337891,73.0400009155273,157.600006103516,131.080001831055,67.2799987792969,79.5199966430664,175.149993896484,166.899993896484,10.1000003814697
2019-03-27,27.0300006866455,60.7299995422363,99.5800018310547,48.7700004577637,190.029998779297,41.3699989318848,108.980003356934,80.0699996948242,48.1300010681152,24.9500007629395,80.3399963378906,122.790000915527,67.9100036621094,94.5899963378906,66.3499984741211,42.6800003051758,28.5599994659424,27.2800006866455,17.0599994659424,70.1800003051758,188.470001220703,116.769996643066,1178.01000976562,1173.02001953125,1765.69995117188,165.869995117188,274.829986572266,176.5,262.339996337891,53.1599998474121,79.8899993896484,78.7300033569336,186.320007324219,283,229.949996948242,47.9799995422363,159.789993286133,54.0499992370605,63.6599998474121,558.27001953125,374.209991455078,131.199996948242,73.4000015258789,158.270004272461,129.740005493164,67.1500015258789,79.370002746582,176.089996337891,166.559997558594,9.96000003814697
2019-03-28,27.3299999237061,61.9799995422363,100.709999084473,49.0900001525879,191.179992675781,41.9300003051758,109.160003662109,80.9599990844727,48.0400009155273,25.3999996185303,80.7399978637695,123.019996643066,67.379997253418,95.2399978637695,66.5699996948242,43.6199989318848,29.1900005340576,27.1599998474121,16.8199996948242,70.6699981689453,188.720001220703,116.930000305176,1172.27001953125,1168.48999023438,1773.42004394531,165.550003051758,278.619995117188,177.25,263.529998779297,53.1100006103516,79.9599990844727,79.4400024414062,187.649993896484,282.350006103516,232.820007324219,47.8400001525879,159.690002441406,53.3600006103516,63.689998626709,562.890014648438,374.440002441406,132.369995117188,74.4300003051758,158.080001831055,129.839996337891,67.5599975585938,79.8600006103516,177.899993896484,167.759994506836,9.89000034332275
2019-03-29,27.5900001525879,62.2200012207031,101.230003356934,48.3199996948242,191.990005493164,42.2000007629395,109.300003051758,81.6900024414062,48.189998626709,25.2199993133545,80.8000030517578,123.180000305176,66.7399978637695,95.1800003051758,66.1999969482422,43.5699996948242,29.2999992370605,27.7199993133545,16.7099990844727,69.9000015258789,189.949996948242,117.940002441406,1176.89001464844,1173.31005859375,1780.75,166.690002441406,279.859985351562,179.559997558594,266.489990234375,53.7000007629395,80.5899963378906,79.9400024414062,189.979995727539,286.980010986328,236.380004882812,47.7099990844727,160.820007324219,53.9300003051758,65.0100021362305,570.580017089844,381.420013427734,135.490005493164,74.8199996948242,159.839996337891,132.020004272461,68.4700012207031,80.5599975585938,181.410003662109,169.279998779297,9.98999977111816
2019-04-01,28.5400009155273,64.3600006103516,104.639999389648,48.810001373291,196.740005493164,43.5299987792969,111.699996948242,84.4800033569336,49.0699996948242,26.25,81.7300033569336,124.940002441406,67.6900024414062,96.9400024414062,67.1800003051758,44.7599983215332,30.1399993896484,27.8400001525879,17.3899993896484,70.0599975585938,191.240005493164,119.019996643066,1198.97998046875,1194.43005371094,1814.18994140625,168.699996948242,289.179992675781,182.279998779297,272.170013427734,54.5099983215332,80.7799987792969,79.6600036621094,191.770004272461,288.329986572266,232.490005493164,47.0900001525879,161.869995117188,54.189998626709,65.879997253418,575.539978027344,391.540008544922,140.25,76.6999969482422,161.910003662109,131.820007324219,70.129997253418,82.2399978637695,186.449996948242,172.309997558594,10.1000003814697
2019-04-02,28.8700008392334,64.4199981689453,105.139999389648,48.2099990844727,197.5,43.7000007629395,111,84.6800003051758,49.1399993896484,26.2199993133545,81.379997253418,124.930000305176,66.3499984741211,96.0500030517578,66.629997253418,44.4900016784668,29.9400005340576,26.9899997711182,17.1299991607666,68.5699996948242,194.020004272461,119.190002441406,1205.5400390625,1200.48999023438,1813.97998046875,174.199996948242,285.880004882812,183,271.350006103516,54.3600006103516,83.0699996948242,79.620002746582,192.429992675781,288.200012207031,233.270004272461,46.7000007629395,158.619995117188,52.1300010681152,66.2399978637695,575.97998046875,390.75,140.190002441406,76.1800003051758,162.119995117188,131.619995117188,69.9300003051758,82.6399993896484,184.029998779297,169.940002441406,10.2399997711182
